-0.002393	0.023220	0.002783	-0.032345	0.004254	-0.016441	0.020286	-0.010719	0.006712	0.005996	-0.021556	0.031792	0.034925	-0.004385	0.006043	0.001572	-0.004658	0.046657	0.017173	0.031264	-0.023738	0.006218	0.005518	0.004800	0.008889	0.010653	-0.013619	0.010787	-0.000078	0.025804	0.009564	0.035984	0.008410	-0.007383	0.031464	0.025088	0.016496	-0.022999	0.037172	0.019180	0.007005	0.062851	-0.010674	-0.004416	-0.021584	0.002504	-0.016595	-0.018211	-0.010105	0.000776	0.009663	0.004806	0.018800	-0.026475	0.021574	0.025568	-0.022777	0.013894	-0.006955	0.016622	0.023711	0.017445	0.010183	0.000856	0.013105	-0.024041	0.000265	-0.003519	-0.000790	-0.010473	0.015151	0.034954	-0.015783	0.000873	-0.007837	-0.012650	-0.001979	-0.003945	0.045086	-0.005080	0.045020	-0.001333	0.000059	0.007503	0.008711	0.033222	-0.007956	-0.008233	0.039350	-0.011577	0.008569	-0.002478	0.011626	-0.009183	-0.006537	0.008938	-0.011746	-0.022094	-0.008594	0.009091	0.006474	-0.011180	0.026279	0.023032	0.022839	0.004892	0.005778	-0.013124	-0.020284	0.010374	-0.016200	0.018079	0.005555	0.033108	-0.016224	-0.023368	-0.020879	0.025397	0.032304	-0.013522	0.017384	-0.000996	-0.000485	-0.000745	-0.018933	-0.021722	0.020436	0.000386	-0.011449	-0.008323	0.015627	0.000848	0.003002	-0.000141	0.011960	-0.017228	0.060619	0.002499	0.004043	0.007730	0.000000	-0.000224	0.008709	0.009890	0.018149	0.026562	0.011527	0.012284	-0.000415	0.028639	0.005998	0.000629	-0.003667	-0.003048	-0.000223	-0.016333	0.006258	-0.000928	0.009771	-0.000918	-0.002652	-0.019814	-0.000164	-0.015855	-0.007870	0.037339	-0.001801	-0.011476	-0.017208	-0.006346	0.021928	-0.001129	0.002199	-0.000181	-0.002100	0.005999	0.006516	0.007800	0.006385	-0.002175	0.003465	0.010440	-0.003403	-0.008368	0.000126	0.026652	0.016452	-0.007654	0.007765	-0.002947	0.031824	0.019106	0.012125	0.044887	-0.009837	0.012126	0.001467	-0.031046	-0.022215	-0.004508	0.019060	0.032387	0.007026	-0.002369	0.034897	-0.030349	0.008022	-0.022907	0.026187	-0.022403	-0.021495	0.019714	0.026375	-0.014104	-0.002811	0.002176	0.036017	-0.012778	0.011353	0.004447
0.017991	0.003330	0.015348	0.020790	0.009318	0.010613	-0.012128	0.006004	-0.002192	-0.004984	0.024674	0.009781	0.007982	-0.001861	0.003131	-0.015238	0.014363	0.024730	0.004878	0.001900	0.020902	-0.006597	-0.015700	0.015393	-0.001151	0.004450	0.010471	0.004688	0.011135	-0.008137	0.011439	-0.015810	0.014755	0.009169	0.003205	-0.004718	-0.012885	0.004808	0.003231	0.004498	-0.000090	0.023440	0.006739	0.024076	0.006378	0.009960	-0.013416	-0.004664	0.039254	-0.014432	-0.006258	-0.003559	0.002931	-0.001884	-0.004395	-0.015660	0.000275	-0.019081	0.037074	-0.007646	-0.010458	0.011168	-0.006044	0.012368	0.016926	0.018259	-0.006570	0.005599	-0.009092	0.003221	-0.021168	-0.000620	0.062014	0.008526	-0.005336	0.017821	-0.004146	0.038697	0.011163	-0.002104	-0.021984	-0.000598	0.005881	-0.000175	-0.004652	-0.003859	0.006974	0.007324	0.009026	-0.011114	-0.002400	0.002717	0.016010	0.034839	0.030068	-0.003307	0.005056	-0.001546	0.003190	-0.008451	-0.007722	-0.001553	-0.013737	0.011605	0.020222	0.013771	0.043254	0.013731	0.015462	0.014474	0.008110	0.024643	0.000122	-0.021167	0.002789	0.009792	0.030405	0.003569	0.018917	0.040232	-0.002998	-0.001113	-0.002926	0.017125	0.005563	0.024709	-0.019788	0.001381	0.001767	-0.006332	-0.008960	-0.005652	0.000649	-0.008079	-0.012630	0.013700	0.001301	-0.004646	0.031007	0.062716	-0.003808	0.000000	0.019709	0.032320	0.050602	0.025954	0.011759	-0.008820	0.008095	0.019002	-0.006392	0.018131	-0.007510	-0.016877	0.007760	-0.015121	-0.002767	-0.001591	0.017141	-0.009884	0.001276	0.003520	0.004623	0.002600	-0.013507	-0.022473	-0.006057	0.014857	-0.013142	-0.006043	-0.013305	-0.012124	0.014094	0.011756	-0.016433	0.006837	-0.010283	0.032526	0.000662	-0.030263	0.011535	0.012596	-0.011478	-0.016139	0.022949	0.024371	-0.000877	0.015872	0.004945	0.007453	0.028017	0.017984	0.006382	-0.002562	0.000110	-0.025636	-0.014972	-0.000993	-0.001861	0.009893	0.031267	-0.002058	-0.014887	0.013460	-0.023225	0.021878	-0.007775	0.019014	-0.011330	-0.004651	-0.020163	-0.021109	-0.006562	-0.002267	-0.005465	-0.013634	-0.011224	0.025311	0.001816	-0.004500
0.011373	0.015374	0.002474	0.017624	-0.006611	0.013241	-0.006305	-0.004477	-0.003154	-0.007702	0.004382	-0.016207	0.015251	-0.003957	0.036196	-0.008760	0.022459	0.029442	0.011158	-0.014766	0.003561	0.036043	0.007322	0.005447	-0.023462	0.038962	0.002743	-0.000018	-0.012794	-0.006795	0.008869	-0.016253	-0.016796	-0.002052	0.007093	0.009907	-0.003310	-0.015506	-0.000071	0.002189	-0.006645	0.020650	0.018424	0.020466	0.012529	0.060236	0.005011	0.015862	0.002812	0.005664	0.031975	0.021396	-0.022429	-0.000745	0.018120	-0.006749	-0.010142	-0.011038	0.048719	-0.019283	-0.006740	-0.011014	0.005821	-0.001589	0.009391	0.015843	-0.002005	0.030130	0.006316	-0.002377	-0.011833	-0.033158	0.023350	0.015041	-0.001619	-0.013810	-0.000888	0.012832	-0.009289	0.033385	-0.018919	-0.001058	0.015114	0.009153	0.025680	-0.004224	-0.012082	-0.006885	0.004259	0.028921	0.013135	0.009195	-0.004671	0.029068	0.006379	-0.011411	0.029350	-0.009299	-0.004595	-0.001997	-0.013718	0.014307	-0.005012	0.017857	0.015202	0.012127	-0.005183	-0.019517	-0.013932	0.010657	0.010930	0.019521	0.000116	0.026199	-0.021294	-0.004288	0.041335	0.004257	-0.000089	0.020395	-0.008881	0.004673	-0.016336	0.003554	-0.000318	0.044608	0.027510	-0.004918	-0.009894	-0.015407	0.009592	0.007909	-0.006084	0.023580	0.005454	-0.002542	-0.012011	0.016396	0.002174	0.038190	0.008776	0.020298	0.000000	0.050707	0.045810	0.042719	-0.003838	0.018813	0.005540	0.012738	0.028840	0.022901	-0.012352	0.012465	0.037190	-0.000366	-0.009046	0.017399	0.016166	-0.007427	0.000641	-0.002602	0.007311	-0.011478	0.005368	0.004657	0.008971	0.006771	-0.000682	0.015955	-0.009095	-0.006753	-0.014397	-0.015686	-0.006571	-0.009630	-0.017318	-0.013440	-0.020118	-0.016419	-0.005107	0.024779	0.000446	0.011921	0.004380	0.006802	-0.006592	-0.015010	0.010280	-0.020500	0.028506	0.011787	-0.001996	-0.010085	0.013449	-0.014057	0.033672	0.026683	0.004512	-0.023712	0.035565	-0.011076	0.000418	0.015237	0.011772	-0.012377	0.041213	0.003424	-0.006123	0.012961	-0.007416	-0.024482	-0.005339	-0.034154	-0.022694	0.011687	-0.008853	0.021369	-0.018381	-0.017782
-0.004253	0.025149	0.016359	-0.002299	0.005511	0.012734	-0.008343	-0.005609	0.035391	-0.004660	0.010932	-0.018482	0.023414	0.005770	0.028070	-0.005910	0.000865	0.025112	-0.007528	0.003603	0.048281	0.022494	-0.001729	0.032304	0.006891	0.030801	0.030242	0.011706	-0.000313	0.015847	0.004290	-0.007392	0.002351	0.002764	0.005032	0.005169	0.000223	-0.002991	0.000702	0.022682	-0.010422	0.029279	-0.000368	0.029578	0.006232	0.034937	0.014080	0.003437	-0.016938	-0.007540	0.031645	0.008102	-0.014067	0.022340	-0.000727	-0.011601	0.008846	-0.012944	-0.010653	-0.009636	-0.003117	-0.010336	-0.005618	0.001962	0.018201	-0.006224	-0.014034	-0.002913	-0.013297	-0.002291	-0.015110	-0.027336	0.030213	0.046808	0.008514	-0.004329	-0.003329	-0.002438	-0.006317	-0.013902	0.005320	0.005554	0.013667	-0.007355	0.010075	0.002031	0.007543	-0.007166	0.001438	-0.001138	-0.004280	-0.015756	-0.002502	-0.013010	-0.017413	0.006981	0.007107	-0.014855	-0.004956	-0.007186	0.010031	-0.007678	0.039727	0.016432	0.017007	0.017340	0.015104	0.008512	0.003067	-0.004228	0.035602	0.020268	0.002082	-0.006167	-0.019980	-0.009705	0.034449	-0.005197	0.005659	0.021693	-0.010928	0.022718	-0.006087	-0.002560	0.016487	0.039486	0.049478	0.010735	0.004177	0.009447	0.025441	0.016061	0.004052	0.032825	0.004062	0.005052	-0.027976	-0.005730	0.015255	0.031929	0.006805	0.028028	0.052295	0.000000	0.042556	0.030858	0.046361	0.051793	-0.002522	0.017933	0.020290	0.005435	0.009041	-0.005444	0.027157	-0.018745	-0.017032	-0.016785	-0.011884	-0.015636	-0.001057	0.001073	0.022343	-0.006415	-0.004527	-0.026091	0.017046	-0.030447	-0.013620	-0.001805	-0.001472	-0.021699	-0.016683	0.006298	-0.013833	-0.006545	-0.016236	0.014155	0.017566	-0.011044	0.015958	0.026832	0.000875	0.017172	-0.017706	-0.002493	-0.002821	0.021587	0.044115	-0.015716	0.034601	0.030226	0.006173	-0.002813	-0.009025	0.009959	0.012030	-0.005252	0.009240	-0.023555	0.004394	-0.006232	0.001564	-0.012178	-0.010931	-0.020147	0.019570	-0.003027	-0.010858	0.007691	-0.028422	-0.026608	-0.025776	-0.004413	-0.013931	-0.002419	0.003562	-0.009697	0.003700	-0.005166
-0.004965	0.009857	0.028050	-0.009832	0.004782	0.018504	-0.008223	0.003514	-0.024558	-0.010587	0.011903	-0.007278	0.021057	0.012690	-0.005002	-0.010821	0.020278	-0.004447	0.006183	-0.003698	-0.010451	0.007541	-0.003988	0.029430	0.000144	0.037790	0.015237	-0.000922	-0.001438	0.005462	-0.001712	-0.018453	0.006273	-0.001157	0.003248	-0.006662	-0.004289	0.002735	0.009671	-0.001485	-0.005673	0.004079	0.012431	0.018799	0.023885	0.020763	0.005561	-0.014170	0.007120	-0.001881	0.006825	0.015740	-0.017787	0.015777	0.001040	-0.019888	-0.022048	-0.001750	0.031464	-0.021973	-0.011217	-0.005493	-0.015042	-0.008179	0.010961	0.007302	-0.011436	0.012443	-0.003352	0.002326	-0.019855	-0.003739	0.003101	0.014726	-0.009236	-0.003819	0.003139	0.031431	-0.001719	0.009230	-0.019831	0.005518	0.019014	-0.004578	0.027764	0.007424	-0.002736	-0.006989	-0.018010	0.022781	-0.007045	-0.009856	0.000628	0.010531	0.008988	-0.001293	0.010268	-0.008317	0.008601	0.008801	0.009175	0.017186	-0.031962	0.000143	0.011874	0.019109	0.021123	0.001651	0.001667	0.009768	0.028938	0.036406	-0.011758	-0.011878	-0.007821	-0.004047	0.025534	0.006867	-0.004557	0.047749	-0.003127	0.010301	0.005506	0.012761	0.008769	0.028322	0.020206	0.014905	0.007076	0.002339	0.007063	0.008813	0.000209	0.011625	0.006443	-0.004897	-0.008355	0.014276	0.044283	0.028305	0.013723	0.050999	0.045907	0.043930	0.000000	0.039902	0.021468	0.027069	0.002666	0.006045	0.037698	0.018183	-0.000663	-0.003135	-0.011666	-0.018779	-0.001534	-0.013159	0.007768	0.013615	0.000788	0.001151	-0.002815	-0.004561	-0.003185	-0.018633	-0.011980	0.010675	-0.006083	0.013892	-0.008251	-0.009579	0.014086	0.001168	-0.007255	0.000834	0.012392	0.018715	-0.006540	-0.019920	-0.008347	0.020050	0.007528	0.017238	-0.002686	0.018587	0.000527	0.002562	-0.014677	-0.005940	0.028108	0.033810	0.026062	-0.018815	0.013415	-0.003025	0.015980	0.028143	0.008439	-0.007393	0.021685	-0.005261	-0.007185	0.007697	-0.024222	0.008885	0.029238	0.008287	-0.011264	-0.000577	-0.018862	-0.023361	-0.006988	-0.014941	-0.008146	0.000090	-0.007822	0.020084	-0.008111	-0.005002
0.004691	0.011668	-0.018845	0.010523	-0.018544	-0.017819	-0.010119	-0.008620	-0.001193	-0.028279	-0.009757	-0.009721	-0.005173	0.024332	0.004904	0.007780	0.007696	0.008675	-0.005651	-0.014074	-0.001625	0.004024	-0.007160	0.022784	0.039946	0.031610	-0.007485	0.013096	-0.015997	0.006095	0.007400	-0.010362	-0.016722	0.017252	0.026590	-0.001800	0.022167	0.000869	0.015212	0.015964	0.002964	0.030330	0.011100	0.011834	-0.005052	0.036697	0.027097	-0.006515	0.025269	0.013103	0.009872	0.027199	0.025775	0.002075	0.029025	-0.006400	-0.019352	0.003599	0.020367	-0.006464	-0.006982	-0.001704	0.003605	0.001660	0.000373	-0.018548	0.000329	0.004575	-0.009855	-0.005879	0.012956	0.005020	0.021963	0.001838	-0.003767	0.011489	0.024108	-0.007031	0.017694	-0.005717	0.000125	-0.004689	-0.003335	0.013486	-0.003426	-0.008499	0.020692	-0.002068	-0.001202	0.012086	0.001569	0.017537	0.010473	0.013637	-0.004619	-0.011711	0.011701	-0.005371	0.001588	0.009106	-0.003604	-0.000282	-0.014351	0.030406	0.017300	-0.020782	0.011375	-0.010952	-0.014902	0.024564	0.013571	-0.007524	-0.013888	-0.016277	0.048753	-0.003414	-0.020190	-0.007927	-0.004490	0.001812	-0.014834	-0.006371	0.009583	0.012905	0.009934	0.001681	0.006848	0.052475	-0.003813	-0.003274	-0.008896	0.002217	0.009823	0.015967	0.017385	-0.016709	0.038423	0.005602	0.040278	0.025508	0.022244	0.025540	0.043019	0.034093	0.039247	0.000000	0.023982	0.005098	0.018973	0.031951	0.033127	0.013616	-0.018055	-0.006642	-0.010120	-0.007891	-0.009330	-0.005263	0.001939	-0.006478	0.002111	-0.010009	-0.000814	-0.024658	0.005178	0.027295	-0.018214	-0.012125	0.021396	-0.003608	0.005220	-0.004751	-0.002865	-0.017213	-0.009874	0.003302	0.006709	-0.011020	-0.020585	-0.038042	-0.006463	0.009803	-0.007844	0.030981	-0.001835	0.037217	0.003300	-0.001239	-0.008643	-0.006528	0.012654	0.003666	0.037070	-0.010607	0.002178	0.006354	0.006030	0.012867	-0.007438	0.004040	0.000705	0.017245	-0.008476	-0.020735	0.049060	-0.022584	0.022198	-0.004097	0.015622	-0.009347	0.003721	-0.028200	0.014707	-0.005629	0.010567	0.008807	-0.007009	0.012314	-0.002367	0.005246
-0.017574	0.015489	-0.015927	0.030761	-0.004918	-0.017592	-0.009902	-0.001071	0.016061	0.001210	-0.008724	-0.013886	0.020150	0.033742	-0.005791	0.023327	0.002445	-0.002014	0.028452	-0.020189	0.022452	0.001966	0.002389	0.032578	0.027974	0.040049	0.014585	0.010230	0.008360	0.025616	0.007942	-0.007853	0.008293	0.013612	0.018114	0.009841	0.015938	0.036705	0.026545	-0.003330	-0.011168	0.008907	0.027274	0.032354	0.004341	0.028848	0.049400	0.002507	-0.021799	0.039012	0.016146	0.031053	0.016675	0.058260	-0.004520	-0.012942	0.035253	-0.025081	-0.033423	-0.009278	0.007396	-0.002486	0.003858	0.002679	0.016051	-0.010433	-0.024184	0.010093	-0.019929	0.001797	-0.006307	-0.008572	0.018914	0.005994	-0.017794	0.028711	0.042964	-0.003898	0.011710	-0.004878	0.016458	0.006589	0.007826	-0.011010	-0.012837	-0.015916	0.018969	0.017880	-0.022375	-0.018329	-0.021976	0.036176	0.020154	-0.017225	0.027150	-0.005171	0.004609	-0.007369	-0.003852	-0.001405	-0.005617	-0.033493	-0.000149	0.037645	0.015669	-0.005957	0.001451	-0.020099	0.007620	0.017893	0.041496	0.002408	0.024405	-0.010794	0.005369	-0.004667	-0.015423	-0.001195	-0.038735	0.016620	-0.010778	-0.005419	0.036057	0.011130	-0.019693	0.025876	0.037342	0.029398	-0.001551	-0.007916	-0.010715	0.059641	0.018286	-0.013418	-0.014972	-0.020675	-0.001905	0.020397	0.029560	0.012469	0.011139	0.009031	0.000776	0.049406	0.026790	0.036617	0.000000	0.027867	0.036432	0.038161	0.012456	0.007090	0.004864	-0.008890	0.010360	-0.024441	-0.012503	-0.017747	-0.008736	-0.017659	-0.026280	-0.009015	0.022937	0.003968	-0.006965	-0.033357	-0.029835	-0.011374	-0.020674	-0.015286	-0.010215	-0.018022	-0.008424	-0.019447	-0.002229	0.002709	-0.020560	-0.027711	-0.013909	0.014726	-0.013451	0.019262	0.043980	0.038294	-0.012321	-0.005214	-0.003290	0.012441	-0.014978	-0.014930	0.000514	-0.008052	0.019338	0.002605	0.005117	0.059312	0.005398	-0.028325	0.027335	0.002777	-0.016871	0.009322	-0.009683	-0.026871	-0.013884	-0.025546	0.008764	-0.025875	-0.023138	-0.023678	-0.011582	-0.003905	0.015028	0.034235	0.000353	0.006526	0.037195	-0.008593	0.016330	0.042770
-0.003965	0.017673	0.002907	-0.022559	-0.005567	0.006301	-0.006294	-0.016208	-0.014332	0.005676	0.018762	-0.000167	0.006014	-0.014574	-0.006046	0.014681	0.037949	0.016924	-0.020429	0.020048	0.020379	-0.003013	-0.006741	-0.001239	0.007456	0.017128	0.029697	-0.006094	-0.008822	0.009505	0.006879	0.014137	-0.005059	0.001789	-0.009076	0.003965	0.005147	-0.011371	0.018184	0.008964	-0.000611	0.038686	0.001710	0.018140	0.012562	0.026403	0.030164	0.013247	-0.002871	0.014701	0.040689	-0.007006	-0.007037	0.010459	-0.022784	-0.003967	0.017734	0.012780	0.020819	-0.000879	0.002852	-0.013662	0.000177	0.001398	0.012916	-0.012678	-0.015771	0.000530	0.016694	0.020106	-0.015255	-0.017980	0.029927	0.051696	0.007271	-0.013529	-0.003179	-0.007508	0.002879	0.034499	-0.001675	0.003821	0.001977	-0.014048	-0.013186	0.000882	-0.002376	-0.009534	-0.003149	0.010902	0.002250	-0.002335	0.003810	0.042511	-0.010730	0.002465	-0.006505	-0.007222	-0.012219	-0.004437	-0.014993	0.040210	0.024706	-0.009041	-0.013880	0.031148	-0.009594	0.023958	-0.004326	-0.012856	-0.005217	0.015309	-0.000070	-0.014359	-0.027938	-0.002802	0.020780	0.026643	-0.011909	0.037515	-0.010055	0.020854	0.029715	-0.024009	0.002716	0.031198	0.035043	-0.013982	-0.002557	0.010110	0.019425	0.009901	-0.008160	-0.000873	0.008610	-0.006739	-0.000380	-0.006644	0.035070	0.018629	0.004808	-0.009332	0.019945	0.049981	0.030810	0.001980	0.022641	0.000000	0.006479	0.023922	0.008473	0.003723	0.004392	0.012571	0.021761	0.007773	-0.003430	-0.023147	-0.018661	-0.011782	-0.013001	-0.008309	0.053129	-0.017922	-0.015924	0.008372	0.009216	0.029510	-0.011080	0.016214	-0.016577	-0.015622	0.010823	-0.005308	0.007891	-0.018430	-0.017908	0.028135	0.030214	-0.001891	0.007299	0.027470	0.012607	0.034131	-0.024211	-0.017708	-0.005005	-0.015180	0.014214	0.001969	0.000724	0.034945	-0.008699	-0.005436	-0.000981	0.009241	0.018496	0.006216	0.021628	-0.020154	0.008967	0.012382	-0.013397	0.015673	0.019678	-0.023716	0.011138	0.007643	-0.008707	0.014978	0.006896	-0.010020	0.001512	-0.007042	0.005161	-0.001812	0.005679	0.005414	-0.009131	-0.015402
-0.008022	0.005576	-0.012114	0.033260	0.004891	-0.005269	0.017132	-0.001847	0.012402	0.012947	-0.020110	0.003260	-0.007532	0.021902	-0.009964	0.019709	-0.009079	-0.006737	0.027641	-0.019768	0.010996	0.003535	0.029179	0.010536	-0.000892	0.025002	-0.011617	0.011582	-0.005765	0.010268	0.006291	0.000485	-0.013684	-0.013610	0.005386	-0.007207	-0.011190	0.047795	0.004165	-0.011309	0.027790	-0.000151	0.043480	0.014933	-0.000820	-0.010262	0.021391	-0.004555	-0.010042	0.012076	0.000199	0.030461	-0.010748	0.017395	0.006831	-0.003011	0.027496	-0.008514	0.018808	0.009276	-0.018537	-0.003085	0.000915	0.006639	-0.005375	-0.015007	0.016941	0.012389	-0.020534	0.006183	0.005629	0.007489	-0.006507	-0.014111	0.016485	0.034524	0.017297	0.011254	0.007314	-0.022970	0.017337	0.006863	-0.014962	0.015570	-0.005553	-0.000125	0.024675	0.008050	-0.002035	0.001004	0.017154	0.029291	0.016220	-0.002860	0.005091	0.004450	0.005389	0.026048	-0.011711	-0.000327	-0.005006	0.000688	-0.014711	0.013471	0.010173	0.007735	0.010120	-0.007938	0.000690	0.004101	-0.011226	-0.003167	0.013776	-0.001492	0.042189	0.006341	-0.011049	0.006638	-0.005762	0.016953	0.006411	-0.000822	-0.005372	0.010860	0.000241	0.001542	0.008383	0.023528	0.012502	-0.006301	-0.005395	0.014275	-0.000834	0.005802	-0.019061	0.001200	-0.009442	0.027516	0.011774	-0.003036	0.004127	0.001176	0.002775	-0.007369	0.006975	0.024908	0.036305	-0.000016	0.000000	0.017197	0.012515	0.023076	-0.003577	0.001863	-0.019452	-0.020470	0.004597	0.014478	-0.004945	0.002064	-0.019112	-0.002783	-0.016159	-0.001703	0.021912	-0.016496	-0.016156	-0.010978	-0.003167	-0.000892	-0.002720	-0.014984	-0.000606	-0.003591	-0.006520	0.000176	-0.004971	-0.003772	0.003800	0.023661	-0.007388	0.017639	0.014087	-0.017861	0.001284	0.002423	0.014530	-0.002293	-0.025446	0.019166	0.007761	0.000199	0.039322	-0.017174	-0.003928	-0.015774	-0.009707	0.005165	0.020787	0.025035	-0.000710	-0.014676	-0.021695	-0.008621	-0.016412	0.002487	0.007022	0.007650	0.005167	-0.010425	0.033980	0.036505	0.025331	0.022580	0.017567	0.023695	0.001100	-0.002009	0.027768	0.024386
-0.000071	0.016898	-0.012586	0.021179	0.001459	-0.009615	0.016469	0.000464	-0.008602	0.009161	0.000698	0.005920	0.020811	-0.006031	-0.003977	0.005797	-0.014830	0.032305	0.018208	-0.011801	-0.006013	0.004408	0.012383	0.001463	0.013143	-0.002358	-0.008542	-0.011555	-0.008366	0.011123	0.003574	0.003608	0.011717	0.004120	0.011788	0.010647	0.004087	0.016269	0.036655	-0.000138	0.014009	0.012117	0.020003	0.018611	-0.007943	0.006540	0.003496	0.014959	-0.010472	0.022316	-0.006363	0.014426	-0.015598	-0.010823	0.004982	0.018269	-0.000792	-0.006768	-0.006600	0.025793	-0.009083	0.008031	0.010787	0.005930	-0.008197	-0.015490	0.023278	0.008977	0.002259	0.008105	0.012372	0.003796	0.003658	0.006467	0.002862	0.012035	0.006091	0.010077	0.025893	-0.006769	0.041703	0.028790	-0.016480	0.011745	-0.010070	-0.006491	0.003279	0.007535	0.007696	-0.007325	0.011705	0.018459	0.049937	-0.000878	0.000255	-0.017785	0.016959	-0.003773	-0.007466	0.023964	-0.006105	-0.005384	0.028428	0.002886	0.000629	-0.016324	-0.003459	-0.018987	-0.019345	0.005069	0.008751	0.002567	0.008090	0.009097	-0.010556	0.021669	0.001261	0.012584	-0.014232	-0.007133	0.003212	0.005352	0.011401	0.020877	-0.012775	0.001395	0.029647	0.005807	0.022810	0.006206	-0.017221	0.002751	-0.000439	-0.007564	0.002435	0.005454	0.017257	0.005558	0.000737	0.014410	0.028369	0.011188	0.012987	0.019199	0.006823	0.036806	0.041199	0.021572	0.014403	0.000000	0.007611	0.028889	0.004821	0.029863	-0.018743	-0.008862	0.004408	0.009815	-0.004985	-0.015128	-0.005136	0.012565	-0.018638	-0.000163	0.005542	-0.000297	-0.017056	0.003302	-0.005409	-0.001524	-0.008486	-0.002936	-0.004677	0.000988	0.003185	0.005540	-0.011904	-0.013397	0.004360	0.010354	0.007250	0.009191	0.005389	0.012997	0.003012	-0.001073	0.007663	-0.000736	-0.015746	-0.023200	-0.001496	-0.010888	0.011872	0.035223	-0.009395	-0.007791	0.000035	-0.010095	0.009778	-0.005974	0.007098	0.001140	-0.003941	-0.015548	0.005931	-0.027319	0.016040	-0.021587	0.010450	-0.022425	0.000642	0.008157	0.000959	0.023998	0.003679	0.006638	0.005376	-0.008086	0.039309	0.012604
0.006995	0.002125	0.018292	-0.002079	-0.007911	-0.009151	-0.007183	-0.001976	0.004085	-0.012738	0.007632	-0.003464	0.018624	0.024915	0.026379	0.004285	0.021853	0.000877	0.005233	0.013519	-0.020566	0.029663	-0.000322	0.020794	-0.006291	0.010376	0.004287	-0.007942	-0.006414	0.008761	-0.000021	-0.010547	-0.007208	-0.008777	0.004738	0.009876	-0.005775	0.005448	-0.002088	0.013185	-0.005012	0.016942	0.017083	0.001288	0.018510	0.021247	0.002530	0.025235	0.000722	-0.007003	-0.014310	-0.003421	0.007889	-0.007804	-0.006342	-0.013425	-0.009789	-0.000077	0.034171	-0.011728	-0.009273	-0.001722	0.006534	0.001380	-0.006565	-0.006122	0.005033	0.010191	-0.001173	-0.017887	-0.010356	-0.003943	0.001411	0.021023	0.026696	0.003256	0.002025	0.011934	0.009238	0.008556	-0.005236	-0.011022	0.010783	0.002706	0.010707	-0.002156	-0.008480	-0.012074	-0.008558	0.039998	0.000793	-0.009993	-0.004724	0.004002	-0.015335	-0.001150	-0.001371	-0.017124	0.014861	0.009137	0.001304	0.026921	-0.021150	-0.009608	0.005533	0.003332	0.001441	-0.015286	-0.007801	-0.006351	0.019029	0.014646	-0.015100	-0.015214	0.021762	-0.012967	0.004234	0.005870	-0.009836	0.035514	-0.002731	-0.000497	0.004589	0.000361	0.020126	0.008291	0.001931	0.007049	-0.005276	0.021136	-0.008127	-0.003316	-0.001315	0.044352	-0.001691	-0.005338	-0.018695	0.011123	0.017616	0.015000	0.008943	-0.006271	0.027256	0.018009	0.035382	0.036942	0.010044	0.014356	0.010319	0.012439	0.000000	0.001844	0.003009	0.000216	0.021678	0.005383	0.015497	-0.003364	0.015912	0.006014	0.010272	0.000330	-0.005810	-0.008458	0.008377	0.002747	-0.005450	-0.011866	0.014691	0.020618	0.030607	0.018281	0.024936	-0.007667	-0.006730	0.002621	-0.003466	0.003417	0.007225	-0.003767	-0.009571	-0.000140	-0.000111	-0.005801	-0.000048	0.023292	-0.000082	0.007630	-0.013779	0.014691	0.027111	0.010044	0.016277	-0.030302	0.026291	0.003278	0.013515	0.036350	0.010854	-0.003484	0.006023	0.006605	0.001808	0.009443	0.003113	0.026693	0.028900	0.010904	-0.000187	-0.002113	0.002508	-0.011133	0.004980	-0.015743	-0.001881	0.013986	0.031048	-0.001017	-0.000175	-0.002330
